3.000000000000000000e+01,5.595853699999999662e+03,6.008900000000000352e-01,7.624800000000000466e-01,4.819499999999999895e-01,3.099100000000000188e-01,3.634600000000000053e-01,3.160100000000000131e-01,3.164699999999999847e+00,4.469800000000000217e+00,3.261800000000000033e+00,2.484399999999999942e+00,2.673999999999999932e+00,2.595000000000000195e+00,2.673599999999999977e+00,2.331700000000000106e+00
3.100000000000000000e+01,5.595878700000000208e+03,6.214100000000000179e-01,8.127600000000000380e-01,5.341299999999999937e-01,3.358499999999999819e-01,3.800999999999999934e-01,3.388999999999999790e-01,3.161399999999999988e+00,4.470699999999999896e+00,3.270300000000000207e+00,2.506400000000000183e+00,2.676800000000000068e+00,2.598599999999999799e+00,2.684400000000000119e+00,2.351199999999999957e+00
3.200000000000000000e+01,5.595903699999999844e+03,6.477399999999999824e-01,8.273300000000000098e-01,5.229200000000000514e-01,2.906000000000000250e-01,3.230999999999999983e-01,3.218099999999999850e-01,3.145799999999999930e+00,4.467999999999999972e+00,3.240299999999999958e+00,2.462299999999999933e+00,2.695699999999999985e+00,2.605799999999999894e+00,2.681999999999999940e+00,2.341200000000000170e+00
3.300000000000000000e+01,5.595928700000000390e+03,5.545799999999999619e-01,7.945999999999999730e-01,5.632800000000000029e-01,3.694899999999999851e-01,3.954300000000000037e-01,3.131900000000000239e-01,3.166900000000000048e+00,4.472900000000000098e+00,3.255599999999999827e+00,2.490000000000000213e+00,2.678199999999999914e+00,2.588499999999999801e+00,2.665500000000000203e+00,2.335399999999999920e+00
3.400000000000000000e+01,5.595953700000000026e+03,4.826400000000000134e-01,6.844299999999999828e-01,4.547100000000000031e-01,3.070100000000000051e-01,3.719299999999999828e-01,3.670499999999999874e-01,3.163899999999999935e+00,4.467200000000000060e+00,3.276499999999999968e+00,2.502499999999999947e+00,2.686500000000000110e+00,2.588099999999999845e+00,2.668899999999999828e+00,2.332800000000000207e+00
3.500000000000000000e+01,5.595978699999999662e+03,6.139400000000000412e-01,7.690399999999999459e-01,4.929399999999999893e-01,2.814499999999999780e-01,3.456099999999999728e-01,3.268400000000000194e-01,3.147400000000000198e+00,4.468799999999999883e+00,3.242199999999999971e+00,2.468399999999999928e+00,2.683100000000000041e+00,2.598700000000000010e+00,2.680400000000000116e+00,2.342999999999999972e+00
3.600000000000000000e+01,5.596003700000000208e+03,5.360399999999999610e-01,7.434800000000000297e-01,4.995700000000000141e-01,2.909100000000000019e-01,3.492000000000000104e-01,3.327899999999999747e-01,3.160600000000000076e+00,4.467900000000000205e+00,3.258999999999999897e+00,2.491299999999999848e+00,2.677999999999999936e+00,2.609100000000000197e+00,2.685099999999999820e+00,2.338000000000000078e+00
3.700000000000000000e+01,5.596028699999999844e+03,5.679300000000000459e-01,8.290899999999999936e-01,6.015000000000000346e-01,3.475199999999999956e-01,3.570599999999999885e-01,3.147099999999999898e-01,3.163800000000000168e+00,4.469999999999999751e+00,3.264499999999999957e+00,2.506099999999999994e+00,2.679399999999999782e+00,2.599400000000000155e+00,2.682799999999999851e+00,2.352300000000000058e+00
3.800000000000000000e+01,5.596053700000000390e+03,5.554999999999999938e-01,7.830799999999999983e-01,5.489300000000000290e-01,3.152499999999999747e-01,3.822300000000000142e-01,3.477500000000000036e-01,3.152800000000000047e+00,4.468799999999999883e+00,3.249699999999999811e+00,2.474600000000000133e+00,2.680299999999999905e+00,2.608499999999999819e+00,2.682199999999999918e+00,2.349800000000000111e+00
3.900000000000000000e+01,5.596078700000000026e+03,5.006399999999999739e-01,7.214399999999999702e-01,5.170400000000000551e-01,3.175399999999999889e-01,3.812400000000000233e-01,3.373700000000000032e-01,3.160400000000000098e+00,4.467900000000000205e+00,3.261099999999999888e+00,2.489300000000000068e+00,2.672299999999999898e+00,2.593700000000000117e+00,2.666799999999999837e+00,2.336399999999999810e+00
4.000000000000000000e+01,5.596103699999999662e+03,5.323799999999999644e-01,7.582100000000000506e-01,5.326100000000000279e-01,2.928200000000000247e-01,3.472899999999999876e-01,3.117400000000000171e-01,3.160600000000000076e+00,4.469400000000000261e+00,3.269099999999999895e+00,2.511400000000000077e+00,2.671899999999999942e+00,2.593199999999999950e+00,2.677799999999999958e+00,2.347999999999999865e+00
4.100000000000000000e+01,5.596128700000000208e+03,4.694400000000000239e-01,7.167099999999999582e-01,5.185699999999999754e-01,3.070800000000000196e-01,3.649100000000000121e-01,3.588100000000000178e-01,3.149900000000000144e+00,4.470299999999999940e+00,3.242599999999999927e+00,2.469899999999999984e+00,2.683899999999999952e+00,2.592499999999999805e+00,2.673599999999999977e+00,2.354400000000000048e+00
4.200000000000000000e+01,5.596153699999999844e+03,4.596700000000000230e-01,7.363100000000000200e-01,5.558800000000000407e-01,3.133400000000000074e-01,3.570599999999999885e-01,3.189100000000000268e-01,3.158900000000000041e+00,4.466999999999999638e+00,3.258399999999999963e+00,2.483600000000000030e+00,2.675199999999999800e+00,2.610899999999999999e+00,2.675699999999999967e+00,2.339900000000000091e+00
4.300000000000000000e+01,5.596178700000000390e+03,8.086400000000000254e-01,1.135899999999999910e+00,9.144600000000000506e-01,5.985300000000000065e-01,5.818200000000000038e-01,5.448899999999999855e-01,3.160600000000000076e+00,4.468600000000000350e+00,3.264800000000000146e+00,2.511099999999999888e+00,2.670500000000000096e+00,2.598700000000000010e+00,2.663199999999999790e+00,2.338799999999999990e+00
4.400000000000000000e+01,5.596203700000000026e+03,4.890399999999999747e-01,7.923900000000000388e-01,6.060799999999999521e-01,3.284500000000000197e-01,3.603399999999999936e-01,3.320299999999999918e-01,3.153200000000000003e+00,4.470100000000000406e+00,3.248699999999999921e+00,2.467200000000000060e+00,2.677299999999999791e+00,2.600600000000000023e+00,2.679100000000000037e+00,2.356599999999999806e+00
4.500000000000000000e+01,5.596228600000000370e+03,4.489900000000000002e-01,7.264699999999999491e-01,5.492399999999999505e-01,3.102900000000000102e-01,3.694899999999999851e-01,3.572799999999999865e-01,3.159899999999999931e+00,4.464199999999999946e+00,3.257600000000000051e+00,2.472799999999999887e+00,2.672699999999999854e+00,2.610199999999999854e+00,2.688800000000000079e+00,2.354699999999999793e+00
4.600000000000000000e+01,5.596253600000000006e+03,4.660799999999999943e-01,7.254800000000000137e-01,5.334499999999999797e-01,2.888499999999999956e-01,3.476000000000000201e-01,3.643799999999999817e-01,3.165299999999999780e+00,4.462699999999999889e+00,3.275999999999999801e+00,2.509100000000000108e+00,2.689499999999999780e+00,2.607699999999999907e+00,2.665900000000000158e+00,2.337299999999999933e+00
4.700000000000000000e+01,5.596278599999999642e+03,3.955799999999999872e-01,7.341800000000000548e-01,5.896799999999999820e-01,3.004499999999999948e-01,3.276100000000000123e-01,3.103600000000000247e-01,3.150100000000000122e+00,4.466899999999999871e+00,3.247900000000000009e+00,2.474600000000000133e+00,2.676800000000000068e+00,2.597700000000000120e+00,2.664699999999999847e+00,2.340199999999999836e+00
4.800000000000000000e+01,5.596303600000000188e+03,4.095500000000000251e-01,7.118999999999999773e-01,5.835700000000000331e-01,3.273800000000000043e-01,3.776599999999999957e-01,3.455400000000000138e-01,3.163400000000000212e+00,4.467100000000000293e+00,3.253899999999999793e+00,2.474400000000000155e+00,2.692600000000000104e+00,2.608999999999999986e+00,2.673000000000000043e+00,2.345899999999999874e+00
4.900000000000000000e+01,5.596328599999999824e+03,3.521000000000000241e-01,7.164000000000000368e-01,6.050100000000000477e-01,3.395799999999999930e-01,3.378300000000000192e-01,3.062400000000000122e-01,3.168299999999999894e+00,4.473900000000000432e+00,3.273200000000000109e+00,2.504500000000000171e+00,2.676299999999999901e+00,2.602500000000000036e+00,2.660000000000000142e+00,2.346499999999999808e+00
5.000000000000000000e+01,5.596353600000000370e+03,3.533200000000000229e-01,6.910699999999999621e-01,5.785400000000000542e-01,3.366899999999999893e-01,4.013100000000000001e-01,3.488200000000000189e-01,3.153399999999999981e+00,4.465300000000000047e+00,3.251799999999999802e+00,2.468599999999999905e+00,2.681999999999999940e+00,2.598899999999999988e+00,2.662100000000000133e+00,2.346600000000000019e+00
5.100000000000000000e+01,5.596378600000000006e+03,4.834700000000000109e-01,7.853700000000000125e-01,6.243100000000000316e-01,3.286700000000000177e-01,4.083999999999999853e-01,3.539999999999999813e-01,3.165599999999999969e+00,4.470600000000000129e+00,3.251700000000000035e+00,2.465700000000000003e+00,2.686900000000000066e+00,2.599000000000000199e+00,2.666100000000000136e+00,2.341400000000000148e+00
5.200000000000000000e+01,5.596403599999999642e+03,4.189300000000000246e-01,7.374600000000000044e-01,6.008099999999999552e-01,3.002199999999999869e-01,3.530900000000000150e-01,3.154799999999999827e-01,3.173500000000000210e+00,4.466999999999999638e+00,3.273600000000000065e+00,2.496999999999999886e+00,2.686500000000000110e+00,2.605700000000000127e+00,2.672400000000000109e+00,2.345000000000000195e+00
5.300000000000000000e+01,5.596428600000000188e+03,3.483600000000000030e-01,6.957200000000000051e-01,5.921199999999999797e-01,2.988399999999999945e-01,3.431699999999999751e-01,2.961699999999999888e-01,3.157900000000000151e+00,4.472199999999999953e+00,3.251999999999999780e+00,2.459700000000000220e+00,2.674900000000000055e+00,2.599499999999999922e+00,2.657200000000000006e+00,2.347500000000000142e+00
5.400000000000000000e+01,5.596453599999999824e+03,4.180099999999999927e-01,7.764400000000000190e-01,6.462900000000000311e-01,2.954100000000000059e-01,3.492700000000000249e-01,3.492000000000000104e-01,3.162100000000000133e+00,4.465700000000000003e+00,3.246799999999999908e+00,2.456700000000000106e+00,2.675800000000000178e+00,2.607000000000000206e+00,2.661099999999999799e+00,2.354299999999999837e+00
5.500000000000000000e+01,5.596478600000000370e+03,3.749799999999999800e-01,7.189900000000000180e-01,6.337699999999999445e-01,3.064700000000000202e-01,3.462999999999999967e-01,3.090700000000000114e-01,3.168099999999999916e+00,4.471700000000000230e+00,3.270599999999999952e+00,2.484799999999999898e+00,2.671400000000000219e+00,2.612000000000000099e+00,2.661500000000000199e+00,2.346000000000000085e+00
5.600000000000000000e+01,5.596503600000000006e+03,3.556099999999999817e-01,7.048799999999999510e-01,6.322499999999999787e-01,2.967099999999999738e-01,3.362999999999999878e-01,2.977799999999999891e-01,3.153799999999999937e+00,4.468799999999999883e+00,3.257299999999999862e+00,2.466699999999999893e+00,2.675800000000000178e+00,2.602500000000000036e+00,2.662300000000000111e+00,2.333800000000000097e+00
5.700000000000000000e+01,5.596528599999999642e+03,4.046600000000000197e-01,7.428000000000000158e-01,6.650500000000000300e-01,3.062400000000000122e-01,3.560599999999999876e-01,3.306600000000000095e-01,3.154399999999999871e+00,4.466899999999999871e+00,3.242599999999999927e+00,2.449100000000000055e+00,2.675899999999999945e+00,2.604499999999999815e+00,2.654300000000000104e+00,2.350000000000000089e+00
5.800000000000000000e+01,5.596553600000000188e+03,3.859699999999999798e-01,7.347900000000000542e-01,6.651299999999999990e-01,3.242499999999999827e-01,3.885700000000000265e-01,3.408800000000000163e-01,3.169900000000000162e+00,4.471799999999999997e+00,3.272600000000000176e+00,2.478400000000000158e+00,2.671499999999999986e+00,2.611000000000000210e+00,2.658199999999999896e+00,2.345899999999999874e+00
5.900000000000000000e+01,5.596578599999999824e+03,4.639400000000000190e-01,7.834600000000000453e-01,6.882500000000000284e-01,3.109700000000000242e-01,3.556099999999999817e-01,3.209699999999999775e-01,3.158700000000000063e+00,4.465600000000000236e+00,3.258700000000000152e+00,2.460399999999999920e+00,2.691699999999999982e+00,2.624699999999999811e+00,2.661799999999999944e+00,2.341800000000000104e+00
6.000000000000000000e+01,5.596603600000000370e+03,3.408100000000000018e-01,7.020600000000000174e-01,6.573499999999999899e-01,2.903000000000000025e-01,3.291299999999999781e-01,3.133400000000000074e-01,3.150500000000000078e+00,4.471099999999999852e+00,3.245699999999999807e+00,2.440199999999999925e+00,2.680099999999999927e+00,2.607699999999999907e+00,2.649999999999999911e+00,2.341800000000000104e+00
6.100000000000000000e+01,5.596628600000000006e+03,4.009199999999999986e-01,7.483699999999999797e-01,7.021300000000000319e-01,3.422499999999999987e-01,3.970299999999999940e-01,3.457600000000000118e-01,3.171699999999999964e+00,4.465799999999999770e+00,3.273400000000000087e+00,2.473800000000000221e+00,2.674500000000000099e+00,2.613799999999999901e+00,2.649900000000000144e+00,2.343500000000000139e+00
6.200000000000000000e+01,5.596653599999999642e+03,3.692599999999999771e-01,7.477599999999999802e-01,7.031300000000000328e-01,3.306600000000000095e-01,3.632400000000000073e-01,3.070800000000000196e-01,3.154700000000000060e+00,4.469100000000000072e+00,3.261000000000000121e+00,2.458800000000000097e+00,2.687800000000000189e+00,2.608600000000000030e+00,2.644299999999999873e+00,2.348599999999999799e+00
6.300000000000000000e+01,5.596678600000000188e+03,3.154799999999999827e-01,6.248500000000000165e-01,6.099700000000000122e-01,3.027299999999999991e-01,3.685800000000000187e-01,3.750600000000000045e-01,3.151199999999999779e+00,4.460899999999999643e+00,3.247599999999999820e+00,2.437500000000000000e+00,2.685200000000000031e+00,2.608800000000000008e+00,2.644000000000000128e+00,2.334000000000000075e+00
6.400000000000000000e+01,5.596703599999999824e+03,3.557600000000000207e-01,6.988499999999999712e-01,6.475100000000000300e-01,2.787799999999999723e-01,3.497299999999999853e-01,3.686499999999999777e-01,3.166700000000000070e+00,4.467900000000000205e+00,3.265099999999999891e+00,2.467600000000000016e+00,2.672899999999999832e+00,2.623099999999999987e+00,2.652400000000000091e+00,2.349899999999999878e+00
6.500000000000000000e+01,5.596728600000000370e+03,2.773999999999999799e-01,6.335399999999999920e-01,6.279000000000000137e-01,2.864800000000000124e-01,3.582799999999999874e-01,3.692599999999999771e-01,3.159699999999999953e+00,4.463300000000000267e+00,3.262300000000000200e+00,2.457399999999999807e+00,2.680600000000000094e+00,2.612800000000000011e+00,2.636899999999999800e+00,2.342699999999999783e+00
6.600000000000000000e+01,5.596753600000000006e+03,3.304300000000000015e-01,7.000699999999999701e-01,6.852700000000000458e-01,2.793900000000000272e-01,3.272999999999999798e-01,3.343200000000000061e-01,3.153399999999999981e+00,4.464999999999999858e+00,3.241699999999999804e+00,2.433699999999999974e+00,2.682999999999999829e+00,2.624000000000000110e+00,2.644299999999999873e+00,2.344399999999999817e+00
6.700000000000000000e+01,5.596778599999999642e+03,2.553599999999999759e-01,6.375899999999999901e-01,6.820699999999999541e-01,3.139500000000000068e-01,3.873400000000000176e-01,3.719299999999999828e-01,3.163499999999999979e+00,4.460399999999999920e+00,3.263500000000000068e+00,2.464799999999999880e+00,2.686700000000000088e+00,2.615200000000000191e+00,2.634700000000000042e+00,2.335300000000000153e+00
6.800000000000000000e+01,5.596803600000000188e+03,3.028899999999999926e-01,6.672700000000000298e-01,7.090800000000000436e-01,3.356199999999999739e-01,3.947399999999999798e-01,3.277599999999999958e-01,3.160000000000000142e+00,4.470600000000000129e+00,3.265200000000000102e+00,2.464399999999999924e+00,2.689799999999999969e+00,2.611800000000000122e+00,2.632000000000000117e+00,2.341200000000000170e+00
6.900000000000000000e+01,5.596828599999999824e+03,2.768700000000000050e-01,6.555199999999999916e-01,7.000699999999999701e-01,3.172300000000000120e-01,3.989400000000000168e-01,3.811599999999999988e-01,3.146399999999999864e+00,4.460399999999999920e+00,3.245600000000000041e+00,2.439799999999999969e+00,2.678799999999999848e+00,2.623600000000000154e+00,2.629599999999999937e+00,2.336800000000000210e+00
7.000000000000000000e+01,5.596853500000000167e+03,3.074600000000000111e-01,6.222499999999999698e-01,6.602500000000000036e-01,3.040300000000000225e-01,3.717799999999999994e-01,3.626300000000000079e-01,3.165099999999999802e+00,4.467200000000000060e+00,3.257099999999999884e+00,2.451900000000000190e+00,2.677099999999999813e+00,2.624099999999999877e+00,2.642100000000000115e+00,2.344399999999999817e+00
7.100000000000000000e+01,5.596878499999999804e+03,2.844999999999999751e-01,6.871000000000000441e-01,7.510400000000000409e-01,3.274500000000000188e-01,3.865799999999999792e-01,3.619399999999999840e-01,3.161500000000000199e+00,4.466599999999999682e+00,3.255199999999999871e+00,2.468300000000000161e+00,2.676800000000000068e+00,2.612899999999999778e+00,2.632099999999999884e+00,2.337800000000000100e+00
7.200000000000000000e+01,5.596903500000000349e+03,2.934999999999999831e-01,6.722299999999999942e-01,7.466899999999999649e-01,3.286700000000000177e-01,3.633100000000000218e-01,2.972400000000000042e-01,3.150199999999999889e+00,4.475200000000000067e+00,3.246100000000000207e+00,2.432799999999999851e+00,2.675800000000000178e+00,2.618399999999999839e+00,2.635299999999999976e+00,2.355700000000000127e+00
