2.100000000000000000e+01,4.160753300000000309e+03,7.215099999999999847e-01,2.917500000000000093e-01,3.475199999999999956e-01,2.943399999999999905e-01,5.176500000000000545e-01,1.092500000000000027e+00,3.160600000000000076e+00,4.465600000000000236e+00,3.264299999999999979e+00,2.243700000000000028e+00,2.664299999999999891e+00,2.567299999999999915e+00,2.432900000000000063e+00,2.316899999999999959e+00
2.200000000000000000e+01,4.160778299999999945e+03,7.076999999999999957e-01,3.316500000000000004e-01,3.852800000000000114e-01,3.095999999999999863e-01,4.583699999999999997e-01,9.736599999999999699e-01,3.147200000000000220e+00,4.474000000000000199e+00,3.230700000000000127e+00,2.180299999999999905e+00,2.653500000000000192e+00,2.568900000000000183e+00,2.439599999999999991e+00,2.320300000000000029e+00
2.300000000000000000e+01,4.160803299999999581e+03,7.625600000000000156e-01,3.238699999999999912e-01,3.986399999999999944e-01,3.276100000000000123e-01,5.214699999999999891e-01,1.094600000000000017e+00,3.159899999999999931e+00,4.467900000000000205e+00,3.243300000000000072e+00,2.214799999999999880e+00,2.650500000000000078e+00,2.567000000000000171e+00,2.442600000000000104e+00,2.323399999999999910e+00
2.400000000000000000e+01,4.160828300000000127e+03,7.283800000000000274e-01,3.359199999999999964e-01,4.035900000000000043e-01,3.364599999999999813e-01,4.985800000000000232e-01,1.052899999999999947e+00,3.162500000000000089e+00,4.465799999999999770e+00,3.257499999999999840e+00,2.242700000000000138e+00,2.653399999999999981e+00,2.571299999999999919e+00,2.451299999999999812e+00,2.325099999999999945e+00
2.500000000000000000e+01,4.160853299999999763e+03,7.571400000000000352e-01,3.267700000000000049e-01,3.979500000000000259e-01,3.417200000000000237e-01,5.078899999999999526e-01,1.034999999999999920e+00,3.156499999999999861e+00,4.469699999999999562e+00,3.232400000000000162e+00,2.174100000000000144e+00,2.669200000000000017e+00,2.581100000000000172e+00,2.461100000000000065e+00,2.324100000000000055e+00
2.600000000000000000e+01,4.160878300000000309e+03,8.170300000000000340e-01,3.537000000000000144e-01,4.108399999999999830e-01,3.368399999999999728e-01,4.761500000000000177e-01,1.012899999999999912e+00,3.160699999999999843e+00,4.471400000000000041e+00,3.238300000000000178e+00,2.216099999999999959e+00,2.646799999999999820e+00,2.572999999999999954e+00,2.452900000000000080e+00,2.339100000000000179e+00
2.700000000000000000e+01,4.160903299999999945e+03,7.479099999999999637e-01,3.024299999999999766e-01,3.725399999999999823e-01,3.286700000000000177e-01,5.052900000000000169e-01,1.073099999999999943e+00,3.161799999999999944e+00,4.466599999999999682e+00,3.259399999999999853e+00,2.249800000000000022e+00,2.659100000000000019e+00,2.567499999999999893e+00,2.442200000000000149e+00,2.322200000000000042e+00
2.800000000000000000e+01,4.160928299999999581e+03,7.974200000000000177e-01,3.255500000000000060e-01,3.731499999999999817e-01,2.934300000000000241e-01,4.330399999999999805e-01,1.024599999999999955e+00,3.147400000000000198e+00,4.466999999999999638e+00,3.231100000000000083e+00,2.176899999999999835e+00,2.656200000000000117e+00,2.574100000000000055e+00,2.451700000000000212e+00,2.323199999999999932e+00
2.900000000000000000e+01,4.160953300000000127e+03,8.621199999999999974e-01,3.265399999999999969e-01,3.463700000000000112e-01,2.684000000000000274e-01,3.807800000000000074e-01,9.526099999999999568e-01,3.158300000000000107e+00,4.473600000000000243e+00,3.240099999999999980e+00,2.211500000000000021e+00,2.652299999999999880e+00,2.571600000000000108e+00,2.466499999999999915e+00,2.329899999999999860e+00
3.000000000000000000e+01,4.160978299999999763e+03,7.447799999999999976e-01,3.280600000000000183e-01,4.153399999999999870e-01,3.643000000000000127e-01,4.529599999999999738e-01,9.352899999999999547e-01,3.164499999999999869e+00,4.472100000000000186e+00,3.263900000000000023e+00,2.249800000000000022e+00,2.660000000000000142e+00,2.561599999999999877e+00,2.457399999999999807e+00,2.318799999999999972e+00
3.100000000000000000e+01,4.161003300000000309e+03,7.821700000000000319e-01,2.906000000000000250e-01,3.565999999999999726e-01,3.009000000000000008e-01,4.174800000000000177e-01,9.857900000000000551e-01,3.147899999999999920e+00,4.470500000000000362e+00,3.237899999999999778e+00,2.174399999999999888e+00,2.659400000000000208e+00,2.565799999999999859e+00,2.466299999999999937e+00,2.327700000000000102e+00
3.200000000000000000e+01,4.161028299999999945e+03,6.874799999999999800e-01,3.070100000000000051e-01,3.800999999999999934e-01,3.466000000000000192e-01,3.973400000000000265e-01,9.027100000000000124e-01,3.155699999999999950e+00,4.473600000000000243e+00,3.237400000000000055e+00,2.214599999999999902e+00,2.654599999999999849e+00,2.565399999999999903e+00,2.462200000000000166e+00,2.322299999999999809e+00
3.300000000000000000e+01,4.161053299999999581e+03,8.386200000000000321e-01,3.327200000000000157e-01,3.904699999999999838e-01,3.203599999999999781e-01,4.293100000000000249e-01,1.015900000000000025e+00,3.164400000000000102e+00,4.471099999999999852e+00,3.265600000000000058e+00,2.249099999999999877e+00,2.656099999999999905e+00,2.570399999999999796e+00,2.468399999999999928e+00,2.327999999999999847e+00
3.400000000000000000e+01,4.161078300000000127e+03,8.251199999999999646e-01,3.399699999999999944e-01,4.114499999999999824e-01,3.197499999999999787e-01,3.939099999999999824e-01,9.782399999999999984e-01,3.152499999999999858e+00,4.465900000000000425e+00,3.239900000000000002e+00,2.183199999999999807e+00,2.657200000000000006e+00,2.569300000000000139e+00,2.472599999999999909e+00,2.318299999999999805e+00
3.500000000000000000e+01,4.161103299999999763e+03,8.040599999999999969e-01,3.148699999999999832e-01,3.809400000000000008e-01,3.328699999999999992e-01,4.205300000000000149e-01,1.003300000000000081e+00,3.161799999999999944e+00,4.468399999999999928e+00,3.246599999999999930e+00,2.209900000000000198e+00,2.659499999999999975e+00,2.560299999999999798e+00,2.466699999999999893e+00,2.322099999999999831e+00
3.600000000000000000e+01,4.161128200000000106e+03,8.176400000000000334e-01,3.301200000000000245e-01,3.891000000000000014e-01,2.948799999999999755e-01,3.659800000000000275e-01,9.566500000000000004e-01,3.163800000000000168e+00,4.468799999999999883e+00,3.260800000000000143e+00,2.248299999999999965e+00,2.664299999999999891e+00,2.562699999999999978e+00,2.474299999999999944e+00,2.324399999999999800e+00
3.700000000000000000e+01,4.161153199999999742e+03,8.625800000000000134e-01,3.390500000000000180e-01,4.145800000000000041e-01,3.305100000000000260e-01,3.982499999999999929e-01,9.595500000000000140e-01,3.157000000000000028e+00,4.470100000000000406e+00,3.237400000000000055e+00,2.185000000000000053e+00,2.654700000000000060e+00,2.562300000000000022e+00,2.471099999999999852e+00,2.325299999999999923e+00
3.800000000000000000e+01,4.161178200000000288e+03,8.198499999999999677e-01,3.329500000000000237e-01,3.922999999999999821e-01,3.203599999999999781e-01,3.735399999999999832e-01,9.246799999999999464e-01,3.152200000000000113e+00,4.471099999999999852e+00,3.241000000000000103e+00,2.200899999999999856e+00,2.646700000000000053e+00,2.565799999999999859e+00,2.490699999999999914e+00,2.334999999999999964e+00
3.900000000000000000e+01,4.161203199999999924e+03,8.510600000000000387e-01,3.224199999999999844e-01,3.740700000000000136e-01,2.995300000000000185e-01,3.739899999999999891e-01,9.632899999999999796e-01,3.163100000000000023e+00,4.467200000000000060e+00,3.263900000000000023e+00,2.255999999999999783e+00,2.650599999999999845e+00,2.567200000000000149e+00,2.482800000000000118e+00,2.326600000000000001e+00
4.000000000000000000e+01,4.161228199999999561e+03,8.634199999999999653e-01,3.704100000000000170e-01,4.436499999999999888e-01,3.518700000000000161e-01,3.527799999999999825e-01,8.790599999999999525e-01,3.156299999999999883e+00,4.472699999999999676e+00,3.240499999999999936e+00,2.187100000000000044e+00,2.651400000000000201e+00,2.569700000000000095e+00,2.488300000000000178e+00,2.336899999999999977e+00
4.100000000000000000e+01,4.161253200000000106e+03,8.766199999999999548e-01,3.174600000000000199e-01,3.672000000000000264e-01,3.026599999999999846e-01,3.768199999999999883e-01,9.662600000000000078e-01,3.158599999999999852e+00,4.469199999999999839e+00,3.233600000000000030e+00,2.204800000000000093e+00,2.654799999999999827e+00,2.566500000000000004e+00,2.490800000000000125e+00,2.329899999999999860e+00
4.200000000000000000e+01,4.161278199999999742e+03,8.050500000000000433e-01,3.150899999999999812e-01,4.010000000000000231e-01,3.599499999999999922e-01,4.169499999999999873e-01,9.558900000000000174e-01,3.158500000000000085e+00,4.468799999999999883e+00,3.270900000000000141e+00,2.256400000000000183e+00,2.653999999999999915e+00,2.564799999999999969e+00,2.484300000000000175e+00,2.322499999999999787e+00
4.300000000000000000e+01,4.161303200000000288e+03,9.381099999999999994e-01,3.403499999999999859e-01,3.904699999999999838e-01,3.192900000000000182e-01,4.113800000000000234e-01,9.912100000000000355e-01,3.156600000000000072e+00,4.465300000000000047e+00,3.234100000000000197e+00,2.194900000000000073e+00,2.659899999999999931e+00,2.567000000000000171e+00,2.492900000000000116e+00,2.327799999999999869e+00
4.400000000000000000e+01,4.161328199999999924e+03,8.091699999999999449e-01,3.266100000000000114e-01,3.816200000000000148e-01,3.184500000000000108e-01,3.488200000000000189e-01,8.786000000000000476e-01,3.160600000000000076e+00,4.470799999999999663e+00,3.235199999999999854e+00,2.199899999999999967e+00,2.647200000000000220e+00,2.575499999999999901e+00,2.489700000000000024e+00,2.340399999999999814e+00
4.500000000000000000e+01,4.161353199999999561e+03,9.091200000000000392e-01,3.256200000000000205e-01,3.702500000000000235e-01,2.816799999999999859e-01,3.508000000000000007e-01,9.155299999999999550e-01,3.164299999999999891e+00,4.468799999999999883e+00,3.268200000000000216e+00,2.247500000000000053e+00,2.654300000000000104e+00,2.567800000000000082e+00,2.498099999999999987e+00,2.327599999999999891e+00
4.600000000000000000e+01,4.161378200000000106e+03,8.590700000000000003e-01,3.565999999999999726e-01,4.101600000000000246e-01,3.199799999999999867e-01,3.315000000000000169e-01,8.640299999999999647e-01,3.158599999999999852e+00,4.471199999999999619e+00,3.246199999999999974e+00,2.197999999999999954e+00,2.662100000000000133e+00,2.570399999999999796e+00,2.493399999999999839e+00,2.324500000000000011e+00
4.700000000000000000e+01,4.161403199999999742e+03,9.390300000000000313e-01,3.348499999999999810e-01,3.723899999999999988e-01,2.993000000000000105e-01,3.697199999999999931e-01,8.946199999999999708e-01,3.159400000000000208e+00,4.466800000000000104e+00,3.232000000000000206e+00,2.197099999999999831e+00,2.646999999999999797e+00,2.560299999999999798e+00,2.494000000000000217e+00,2.329600000000000115e+00
4.800000000000000000e+01,4.161428200000000288e+03,9.089699999999999447e-01,3.668199999999999794e-01,4.011500000000000066e-01,2.993000000000000105e-01,3.495800000000000018e-01,8.947800000000000198e-01,3.162199999999999900e+00,4.466800000000000104e+00,3.266199999999999992e+00,2.246100000000000207e+00,2.663400000000000212e+00,2.561199999999999921e+00,2.508999999999999897e+00,2.330900000000000194e+00
4.900000000000000000e+01,4.161453199999999924e+03,9.182700000000000307e-01,3.095999999999999863e-01,3.195999999999999952e-01,2.733599999999999919e-01,3.323400000000000243e-01,8.792900000000000160e-01,3.157000000000000028e+00,4.464100000000000179e+00,3.244200000000000195e+00,2.203399999999999803e+00,2.654500000000000082e+00,2.564799999999999969e+00,2.492100000000000204e+00,2.324800000000000200e+00
5.000000000000000000e+01,4.161478199999999561e+03,9.345200000000000173e-01,3.915399999999999991e-01,4.234299999999999731e-01,3.056300000000000128e-01,3.102099999999999858e-01,7.607300000000000173e-01,3.161500000000000199e+00,4.473300000000000054e+00,3.231100000000000083e+00,2.189999999999999947e+00,2.660800000000000054e+00,2.569399999999999906e+00,2.516799999999999926e+00,2.337800000000000100e+00
5.100000000000000000e+01,4.161503200000000106e+03,8.872200000000000086e-01,3.188300000000000023e-01,3.464499999999999802e-01,2.991500000000000270e-01,3.744500000000000051e-01,8.704399999999999915e-01,3.165999999999999925e+00,4.466099999999999959e+00,3.256600000000000161e+00,2.244400000000000173e+00,2.653399999999999981e+00,2.567400000000000126e+00,2.503400000000000070e+00,2.333099999999999952e+00
5.200000000000000000e+01,4.161528199999999742e+03,9.227800000000000447e-01,4.012299999999999756e-01,4.329700000000000215e-01,3.424800000000000066e-01,3.723099999999999743e-01,8.592999999999999527e-01,3.165700000000000180e+00,4.464599999999999902e+00,3.245800000000000018e+00,2.208800000000000097e+00,2.656899999999999817e+00,2.562699999999999978e+00,2.506099999999999994e+00,2.326799999999999979e+00
5.300000000000000000e+01,4.161553200000000288e+03,9.970900000000000318e-01,4.695099999999999829e-01,4.807299999999999907e-01,3.931399999999999895e-01,4.407499999999999751e-01,9.196499999999999675e-01,3.154100000000000126e+00,4.470399999999999707e+00,3.218700000000000117e+00,2.189799999999999969e+00,2.647400000000000198e+00,2.565900000000000070e+00,2.506899999999999906e+00,2.324300000000000033e+00
5.400000000000000000e+01,4.161578199999999924e+03,8.905800000000000383e-01,3.884900000000000020e-01,3.935199999999999809e-01,3.113600000000000256e-01,3.388200000000000101e-01,7.995600000000000485e-01,3.163800000000000168e+00,4.470600000000000129e+00,3.258300000000000196e+00,2.238500000000000156e+00,2.659499999999999975e+00,2.562600000000000211e+00,2.520399999999999974e+00,2.327399999999999913e+00
5.500000000000000000e+01,4.161603199999999561e+03,9.616099999999999648e-01,4.175599999999999867e-01,4.091600000000000237e-01,2.948000000000000065e-01,3.700999999999999845e-01,8.813499999999999668e-01,3.153900000000000148e+00,4.468399999999999928e+00,3.250999999999999890e+00,2.205700000000000216e+00,2.661700000000000177e+00,2.566800000000000193e+00,2.517399999999999860e+00,2.338200000000000056e+00
5.600000000000000000e+01,4.161628200000000106e+03,9.052999999999999936e-01,3.942899999999999738e-01,3.861200000000000188e-01,3.070800000000000196e-01,3.615599999999999925e-01,8.433500000000000441e-01,3.156099999999999905e+00,4.465499999999999581e+00,3.224099999999999966e+00,2.186100000000000154e+00,2.653399999999999981e+00,2.569999999999999840e+00,2.529199999999999893e+00,2.341800000000000104e+00
5.700000000000000000e+01,4.161653199999999742e+03,9.265900000000000247e-01,3.522500000000000075e-01,3.185299999999999798e-01,2.767899999999999805e-01,3.502700000000000258e-01,8.209199999999999831e-01,3.163199999999999790e+00,4.469299999999999606e+00,3.263799999999999812e+00,2.233699999999999797e+00,2.655400000000000205e+00,2.561799999999999855e+00,2.519600000000000062e+00,2.331300000000000150e+00
5.800000000000000000e+01,4.161678200000000288e+03,9.675599999999999756e-01,4.544099999999999806e-01,4.263299999999999867e-01,3.051800000000000068e-01,3.571300000000000030e-01,8.252699999999999481e-01,3.152699999999999836e+00,4.466800000000000104e+00,3.260600000000000165e+00,2.219500000000000028e+00,2.656099999999999905e+00,2.561700000000000088e+00,2.526600000000000179e+00,2.338000000000000078e+00
5.900000000000000000e+01,4.161703199999999924e+03,9.091900000000000537e-01,3.861999999999999877e-01,3.461500000000000132e-01,2.873200000000000198e-01,3.619399999999999840e-01,8.403000000000000469e-01,3.149599999999999955e+00,4.466199999999999726e+00,3.224000000000000199e+00,2.181299999999999795e+00,2.657099999999999795e+00,2.577100000000000168e+00,2.537999999999999812e+00,2.337899999999999867e+00
6.000000000000000000e+01,4.161728199999999561e+03,9.139300000000000201e-01,4.383900000000000019e-01,3.996999999999999997e-01,3.115100000000000091e-01,3.543100000000000138e-01,7.730900000000000549e-01,3.163899999999999935e+00,4.468200000000000394e+00,3.265699999999999825e+00,2.235500000000000043e+00,2.655899999999999928e+00,2.557999999999999829e+00,2.538499999999999979e+00,2.336500000000000021e+00
6.100000000000000000e+01,4.161753200000000106e+03,9.186600000000000321e-01,4.219100000000000072e-01,3.776599999999999957e-01,2.942699999999999760e-01,3.286000000000000032e-01,7.410400000000000320e-01,3.156699999999999839e+00,4.470699999999999896e+00,3.251500000000000057e+00,2.222999999999999865e+00,2.666300000000000114e+00,2.563800000000000079e+00,2.524000000000000021e+00,2.327700000000000102e+00
6.200000000000000000e+01,4.161778199999999742e+03,8.933999999999999719e-01,4.462400000000000255e-01,4.032899999999999818e-01,3.160899999999999821e-01,3.232599999999999918e-01,6.664299999999999669e-01,3.153200000000000003e+00,4.470799999999999663e+00,3.226300000000000168e+00,2.183199999999999807e+00,2.662399999999999878e+00,2.557100000000000151e+00,2.533399999999999874e+00,2.335300000000000153e+00
6.300000000000000000e+01,4.161803100000000086e+03,9.594700000000000450e-01,4.132799999999999807e-01,3.326399999999999912e-01,2.990700000000000025e-01,3.829199999999999826e-01,8.195500000000000007e-01,3.164099999999999913e+00,4.465099999999999625e+00,3.264699999999999935e+00,2.228699999999999903e+00,2.659499999999999975e+00,2.561599999999999877e+00,2.532399999999999984e+00,2.327199999999999935e+00
6.400000000000000000e+01,4.161828099999999722e+03,8.294700000000000406e-01,4.203000000000000069e-01,3.916899999999999826e-01,3.533899999999999819e-01,3.865799999999999792e-01,7.481400000000000272e-01,3.156099999999999905e+00,4.464599999999999902e+00,3.258500000000000174e+00,2.229800000000000004e+00,2.669200000000000017e+00,2.559099999999999930e+00,2.536099999999999799e+00,2.342000000000000082e+00
6.500000000000000000e+01,4.161853100000000268e+03,9.638200000000000101e-01,4.970600000000000018e-01,3.948999999999999733e-01,3.063199999999999812e-01,3.773500000000000187e-01,7.800300000000000011e-01,3.157700000000000173e+00,4.469100000000000072e+00,3.225900000000000212e+00,2.180200000000000138e+00,2.652899999999999814e+00,2.560599999999999987e+00,2.541399999999999881e+00,2.328699999999999992e+00
6.600000000000000000e+01,4.161878099999999904e+03,8.318299999999999583e-01,4.412800000000000056e-01,3.787200000000000011e-01,3.453800000000000203e-01,3.818500000000000227e-01,7.235000000000000320e-01,3.160000000000000142e+00,4.471199999999999619e+00,3.262300000000000200e+00,2.235100000000000087e+00,2.657999999999999918e+00,2.562899999999999956e+00,2.540700000000000180e+00,2.330999999999999961e+00
6.700000000000000000e+01,4.161903100000000450e+03,9.284200000000000230e-01,5.122400000000000286e-01,4.170200000000000018e-01,3.208199999999999941e-01,3.729999999999999982e-01,7.325700000000000545e-01,3.164200000000000124e+00,4.468899999999999650e+00,3.256699999999999928e+00,2.228200000000000180e+00,2.654300000000000104e+00,2.557199999999999918e+00,2.543200000000000127e+00,2.332699999999999996e+00
6.800000000000000000e+01,4.161928100000000086e+03,9.293400000000000549e-01,5.245199999999999863e-01,4.078700000000000103e-01,3.310400000000000009e-01,3.790999999999999925e-01,7.304399999999999782e-01,3.151899999999999924e+00,4.467900000000000205e+00,3.233299999999999841e+00,2.184299999999999908e+00,2.656200000000000117e+00,2.566500000000000004e+00,2.541199999999999903e+00,2.328300000000000036e+00
6.900000000000000000e+01,4.161953099999999722e+03,8.373300000000000187e-01,4.660000000000000253e-01,3.696400000000000241e-01,3.165399999999999880e-01,3.305799999999999850e-01,6.153899999999999926e-01,3.161200000000000010e+00,4.471199999999999619e+00,3.254999999999999893e+00,2.235700000000000021e+00,2.654999999999999805e+00,2.561500000000000110e+00,2.543400000000000105e+00,2.331500000000000128e+00
7.000000000000000000e+01,4.161978100000000268e+03,8.734100000000000197e-01,5.210099999999999731e-01,4.029099999999999904e-01,3.190600000000000103e-01,3.588100000000000178e-01,6.696299999999999475e-01,3.156699999999999839e+00,4.470100000000000406e+00,3.250999999999999890e+00,2.235199999999999854e+00,2.666300000000000114e+00,2.564799999999999969e+00,2.546400000000000219e+00,2.334099999999999842e+00
7.100000000000000000e+01,4.162003099999999904e+03,8.921099999999999586e-01,4.736299999999999955e-01,3.205899999999999861e-01,2.931199999999999917e-01,3.382899999999999796e-01,6.505600000000000271e-01,3.153399999999999981e+00,4.466300000000000381e+00,3.234999999999999876e+00,2.186999999999999833e+00,2.648800000000000043e+00,2.568799999999999972e+00,2.548799999999999955e+00,2.332500000000000018e+00
7.200000000000000000e+01,4.162028100000000450e+03,9.696200000000000374e-01,5.841100000000000181e-01,4.108399999999999830e-01,3.105200000000000182e-01,3.594999999999999862e-01,6.871000000000000441e-01,3.164099999999999913e+00,4.467900000000000205e+00,3.252699999999999925e+00,2.232899999999999885e+00,2.653200000000000003e+00,2.561700000000000088e+00,2.554199999999999804e+00,2.332199999999999829e+00
