1.100000000000000000e+01,5.814940000000000282e+02,3.279999999999999805e+00,3.256499999999999950e+00,3.805499999999999994e-01,3.068500000000000116e-01,3.596500000000000252e-01,6.127899999999999459e-01,3.140899999999999803e+00,4.467800000000000438e+00,3.225900000000000212e+00,2.077500000000000124e+00,2.697599999999999998e+00,2.567899999999999849e+00,2.554899999999999949e+00,2.335300000000000153e+00
1.200000000000000000e+01,5.815190000000000055e+02,3.302599999999999980e+00,3.404199999999999893e+00,4.606600000000000139e-01,3.136399999999999744e-01,3.482100000000000195e-01,5.592300000000000049e-01,3.155699999999999950e+00,4.467800000000000438e+00,3.235500000000000043e+00,2.039699999999999847e+00,2.697499999999999787e+00,2.575299999999999923e+00,2.564700000000000202e+00,2.338000000000000078e+00
1.300000000000000000e+01,5.815439999999999827e+02,3.081700000000000106e+00,3.270999999999999908e+00,4.071799999999999864e-01,3.541599999999999748e-01,4.176300000000000012e-01,5.242200000000000193e-01,3.161500000000000199e+00,4.465799999999999770e+00,3.259799999999999809e+00,2.100699999999999790e+00,2.695199999999999818e+00,2.569100000000000161e+00,2.560700000000000198e+00,2.341200000000000170e+00
1.400000000000000000e+01,5.815689999999999600e+02,3.178199999999999914e+00,3.446200000000000152e+00,4.853799999999999781e-01,3.599499999999999922e-01,4.083999999999999853e-01,4.782100000000000239e-01,3.141999999999999904e+00,4.469800000000000217e+00,3.229200000000000070e+00,2.078800000000000203e+00,2.691300000000000026e+00,2.565500000000000114e+00,2.561999999999999833e+00,2.338299999999999823e+00
1.500000000000000000e+01,5.815940000000000509e+02,3.174599999999999866e+00,3.495099999999999874e+00,4.992699999999999916e-01,3.589600000000000013e-01,3.736900000000000222e-01,4.170200000000000018e-01,3.151800000000000157e+00,4.471799999999999997e+00,3.237000000000000099e+00,2.042400000000000215e+00,2.696600000000000108e+00,2.557599999999999874e+00,2.563299999999999912e+00,2.337299999999999933e+00
1.600000000000000000e+01,5.816190000000000282e+02,3.129199999999999982e+00,3.547699999999999854e+00,5.114699999999999802e-01,3.870399999999999952e-01,4.147299999999999875e-01,3.993999999999999773e-01,3.158199999999999896e+00,4.476200000000000401e+00,3.261299999999999866e+00,2.101100000000000190e+00,2.701299999999999812e+00,2.566199999999999815e+00,2.568400000000000016e+00,2.345000000000000195e+00
1.700000000000000000e+01,5.816440000000000055e+02,2.987699999999999800e+00,3.460500000000000131e+00,4.466200000000000170e-01,3.610999999999999766e-01,4.244999999999999885e-01,4.498300000000000076e-01,3.142900000000000027e+00,4.467100000000000293e+00,3.226100000000000190e+00,2.091000000000000192e+00,2.701499999999999790e+00,2.564499999999999780e+00,2.571099999999999941e+00,2.329200000000000159e+00
1.800000000000000000e+01,5.816689999999999827e+02,3.163499999999999979e+00,3.649500000000000188e+00,5.139899999999999469e-01,3.665200000000000125e-01,4.052700000000000191e-01,4.154200000000000115e-01,3.157999999999999918e+00,4.465700000000000003e+00,3.236200000000000188e+00,2.051499999999999879e+00,2.697799999999999976e+00,2.573500000000000121e+00,2.579800000000000093e+00,2.344700000000000006e+00
1.900000000000000000e+01,5.816939999999999600e+02,3.127800000000000136e+00,3.598599999999999799e+00,4.713399999999999812e-01,3.482100000000000195e-01,3.965799999999999881e-01,3.695700000000000096e-01,3.160099999999999909e+00,4.464999999999999858e+00,3.259700000000000042e+00,2.115699999999999914e+00,2.698100000000000165e+00,2.564599999999999991e+00,2.580299999999999816e+00,2.349899999999999878e+00
2.000000000000000000e+01,5.817190000000000509e+02,3.117399999999999949e+00,3.695100000000000051e+00,4.721099999999999741e-01,3.244799999999999907e-01,3.664399999999999880e-01,3.527799999999999825e-01,3.141799999999999926e+00,4.472100000000000186e+00,3.236400000000000166e+00,2.093500000000000139e+00,2.713699999999999779e+00,2.563299999999999912e+00,2.577599999999999891e+00,2.340899999999999981e+00
2.100000000000000000e+01,5.817440000000000282e+02,3.017300000000000093e+00,3.668099999999999916e+00,4.724099999999999966e-01,3.295899999999999941e-01,3.856700000000000128e-01,3.645300000000000207e-01,3.156899999999999817e+00,4.469699999999999562e+00,3.238999999999999879e+00,2.045799999999999841e+00,2.692899999999999849e+00,2.566699999999999982e+00,2.576400000000000023e+00,2.340300000000000047e+00
2.200000000000000000e+01,5.817690000000000055e+02,2.913600000000000190e+00,3.658700000000000063e+00,4.594400000000000150e-01,3.126499999999999835e-01,3.652199999999999891e-01,3.568999999999999950e-01,3.160299999999999887e+00,4.471099999999999852e+00,3.262300000000000200e+00,2.108800000000000008e+00,2.706300000000000150e+00,2.572900000000000187e+00,2.588600000000000012e+00,2.336399999999999810e+00
2.300000000000000000e+01,5.817939999999999827e+02,2.975499999999999812e+00,3.727100000000000080e+00,4.480000000000000093e-01,2.606999999999999873e-01,3.088400000000000034e-01,3.492000000000000104e-01,3.139299999999999979e+00,4.466400000000000148e+00,3.238100000000000200e+00,2.094700000000000006e+00,2.696800000000000086e+00,2.574199999999999822e+00,2.593500000000000139e+00,2.355199999999999960e+00
2.400000000000000000e+01,5.818189999999999600e+02,2.894299999999999873e+00,3.778300000000000214e+00,5.515299999999999647e-01,3.813199999999999923e-01,3.946700000000000208e-01,3.183699999999999863e-01,3.153900000000000148e+00,4.476899999999999658e+00,3.237499999999999822e+00,2.050300000000000011e+00,2.697499999999999787e+00,2.569900000000000073e+00,2.592799999999999994e+00,2.350999999999999979e+00
2.500000000000000000e+01,5.818440000000000509e+02,2.776899999999999924e+00,3.698300000000000143e+00,4.920999999999999819e-01,3.317300000000000249e-01,3.993200000000000083e-01,3.682699999999999863e-01,3.161099999999999799e+00,4.465300000000000047e+00,3.259700000000000042e+00,2.116200000000000081e+00,2.699300000000000033e+00,2.577100000000000168e+00,2.603400000000000158e+00,2.344700000000000006e+00
2.600000000000000000e+01,5.818690000000000282e+02,2.725600000000000023e+00,3.736600000000000144e+00,5.288699999999999513e-01,3.469099999999999961e-01,3.773500000000000187e-01,3.057099999999999818e-01,3.143499999999999961e+00,4.468499999999999694e+00,3.239900000000000002e+00,2.104099999999999859e+00,2.689400000000000013e+00,2.563600000000000101e+00,2.597399999999999931e+00,2.339999999999999858e+00
2.700000000000000000e+01,5.818940000000000055e+02,2.725800000000000001e+00,3.804499999999999993e+00,5.684700000000000308e-01,3.610999999999999766e-01,3.910799999999999832e-01,3.314199999999999924e-01,3.157000000000000028e+00,4.469699999999999562e+00,3.240299999999999958e+00,2.056900000000000173e+00,2.699899999999999967e+00,2.578800000000000203e+00,2.610899999999999999e+00,2.351500000000000146e+00
2.800000000000000000e+01,5.819189999999999827e+02,2.689999999999999947e+00,3.709600000000000009e+00,4.801900000000000057e-01,3.159299999999999886e-01,3.909299999999999997e-01,3.594999999999999862e-01,3.158700000000000063e+00,4.462200000000000166e+00,3.261600000000000055e+00,2.119299999999999962e+00,2.695100000000000051e+00,2.555099999999999927e+00,2.591699999999999893e+00,2.345800000000000107e+00
2.900000000000000000e+01,5.819438999999999851e+02,2.616499999999999826e+00,3.734700000000000131e+00,5.081200000000000161e-01,3.382100000000000106e-01,3.997800000000000242e-01,3.429400000000000226e-01,3.141500000000000181e+00,4.471199999999999619e+00,3.240000000000000213e+00,2.114599999999999813e+00,2.712200000000000166e+00,2.567400000000000126e+00,2.602899999999999991e+00,2.336199999999999832e+00
3.000000000000000000e+01,5.819688999999999623e+02,2.603000000000000203e+00,3.775599999999999845e+00,5.245199999999999863e-01,2.999899999999999789e-01,3.527799999999999825e-01,3.517899999999999916e-01,3.151600000000000179e+00,4.464999999999999858e+00,3.237000000000000099e+00,2.058899999999999952e+00,2.696299999999999919e+00,2.569399999999999906e+00,2.600699999999999790e+00,2.334600000000000009e+00
3.100000000000000000e+01,5.819939000000000533e+02,2.529100000000000126e+00,3.788400000000000212e+00,5.642700000000000493e-01,3.659800000000000275e-01,4.423500000000000210e-01,3.645300000000000207e-01,3.164000000000000146e+00,4.461800000000000210e+00,3.264800000000000146e+00,2.122300000000000075e+00,2.688000000000000167e+00,2.559600000000000097e+00,2.596099999999999852e+00,2.332399999999999807e+00
3.200000000000000000e+01,5.820189000000000306e+02,2.302099999999999813e+00,3.659199999999999786e+00,5.184199999999999919e-01,3.271499999999999964e-01,3.697199999999999931e-01,3.616300000000000070e-01,3.141900000000000137e+00,4.465300000000000047e+00,3.240000000000000213e+00,2.118599999999999817e+00,2.686999999999999833e+00,2.563800000000000079e+00,2.613599999999999923e+00,2.345200000000000173e+00
3.300000000000000000e+01,5.820439000000000078e+02,2.409699999999999953e+00,3.746100000000000207e+00,5.801399999999999890e-01,3.273800000000000043e-01,3.942100000000000048e-01,3.816200000000000148e-01,3.152200000000000113e+00,4.463799999999999990e+00,3.234999999999999876e+00,2.068799999999999972e+00,2.689200000000000035e+00,2.580400000000000027e+00,2.611000000000000210e+00,2.335999999999999854e+00
3.400000000000000000e+01,5.820688999999999851e+02,2.439700000000000202e+00,3.827700000000000102e+00,6.440700000000000314e-01,3.224199999999999844e-01,3.915399999999999991e-01,3.678100000000000258e-01,3.157500000000000195e+00,4.467200000000000060e+00,3.271799999999999820e+00,2.117500000000000160e+00,2.707100000000000062e+00,2.570300000000000029e+00,2.621300000000000185e+00,2.343199999999999950e+00
3.500000000000000000e+01,5.820938999999999623e+02,2.434499999999999886e+00,3.891900000000000137e+00,7.738500000000000378e-01,4.121400000000000063e-01,4.588300000000000156e-01,3.696400000000000241e-01,3.139299999999999979e+00,4.457099999999999618e+00,3.245200000000000085e+00,2.127800000000000136e+00,2.688899999999999846e+00,2.568799999999999972e+00,2.613500000000000156e+00,2.339900000000000091e+00
3.600000000000000000e+01,5.821189000000000533e+02,2.404100000000000126e+00,3.841899999999999871e+00,7.909399999999999764e-01,3.778799999999999937e-01,4.277000000000000246e-01,3.617900000000000005e-01,3.154799999999999827e+00,4.465900000000000425e+00,3.239100000000000090e+00,2.072299999999999809e+00,2.701000000000000068e+00,2.563400000000000123e+00,2.619000000000000217e+00,2.343900000000000095e+00
3.700000000000000000e+01,5.821439000000000306e+02,2.294200000000000017e+00,3.777400000000000091e+00,7.767500000000000515e-01,3.160100000000000131e-01,3.739199999999999746e-01,3.604100000000000081e-01,3.161300000000000221e+00,4.462500000000000355e+00,3.266399999999999970e+00,2.117999999999999883e+00,2.696200000000000152e+00,2.568400000000000016e+00,2.628899999999999793e+00,2.339799999999999880e+00
3.800000000000000000e+01,5.821689000000000078e+02,2.224000000000000199e+00,3.784699999999999953e+00,8.669999999999999929e-01,3.321799999999999753e-01,3.779600000000000182e-01,3.404200000000000004e-01,3.144499999999999851e+00,4.463000000000000078e+00,3.248099999999999987e+00,2.131299999999999972e+00,2.709700000000000220e+00,2.563899999999999846e+00,2.621500000000000163e+00,2.339999999999999858e+00
3.900000000000000000e+01,5.821938999999999851e+02,2.227300000000000058e+00,3.819999999999999840e+00,9.509300000000000530e-01,3.414200000000000013e-01,4.112999999999999989e-01,3.858900000000000108e-01,3.152400000000000091e+00,4.461000000000000298e+00,3.241999999999999993e+00,2.076299999999999812e+00,2.684499999999999886e+00,2.570199999999999818e+00,2.627299999999999969e+00,2.335100000000000176e+00
4.000000000000000000e+01,5.822188999999999623e+02,2.134599999999999831e+00,3.822599999999999998e+00,1.043900000000000050e+00,3.654499999999999971e-01,4.183999999999999941e-01,3.533200000000000229e-01,3.158999999999999808e+00,4.463599999999999568e+00,3.271300000000000097e+00,2.116899999999999782e+00,2.694999999999999840e+00,2.577100000000000168e+00,2.631800000000000139e+00,2.340700000000000003e+00
4.100000000000000000e+01,5.822439000000000533e+02,2.082899999999999974e+00,3.791399999999999881e+00,1.120900000000000007e+00,3.716300000000000159e-01,4.114499999999999824e-01,3.188300000000000023e-01,3.146399999999999864e+00,4.468200000000000394e+00,3.244400000000000173e+00,2.130900000000000016e+00,2.699100000000000055e+00,2.566500000000000004e+00,2.629100000000000215e+00,2.345800000000000107e+00
4.200000000000000000e+01,5.822689000000000306e+02,2.079400000000000137e+00,3.807700000000000085e+00,1.150400000000000089e+00,3.385900000000000021e-01,4.230499999999999816e-01,3.987899999999999778e-01,3.152200000000000113e+00,4.459900000000000198e+00,3.243300000000000072e+00,2.075299999999999923e+00,2.699399999999999800e+00,2.561599999999999877e+00,2.633999999999999897e+00,2.349299999999999944e+00
4.300000000000000000e+01,5.822939000000000078e+02,2.071699999999999875e+00,3.766099999999999781e+00,1.232299999999999951e+00,3.266899999999999804e-01,3.961899999999999866e-01,3.537799999999999834e-01,3.166199999999999903e+00,4.460200000000000387e+00,3.262900000000000134e+00,2.121700000000000141e+00,2.700299999999999923e+00,2.571699999999999875e+00,2.641799999999999926e+00,2.339799999999999880e+00
4.400000000000000000e+01,5.823188999999999851e+02,1.965200000000000058e+00,3.786399999999999988e+00,1.397299999999999986e+00,3.664399999999999880e-01,3.981000000000000094e-01,3.277599999999999958e-01,3.148499999999999854e+00,4.470100000000000406e+00,3.240200000000000191e+00,2.134599999999999831e+00,2.702399999999999913e+00,2.568200000000000038e+00,2.644099999999999895e+00,2.347199999999999953e+00
4.500000000000000000e+01,5.823438999999999623e+02,1.852600000000000025e+00,3.761099999999999888e+00,1.485500000000000043e+00,3.598799999999999777e-01,3.828400000000000136e-01,3.526299999999999990e-01,3.156699999999999839e+00,4.461000000000000298e+00,3.241699999999999804e+00,2.079499999999999904e+00,2.684899999999999842e+00,2.577199999999999935e+00,2.649099999999999788e+00,2.344100000000000072e+00
4.600000000000000000e+01,5.823689000000000533e+02,1.821900000000000075e+00,3.751199999999999868e+00,1.570400000000000018e+00,3.897100000000000009e-01,4.508199999999999985e-01,3.864299999999999957e-01,3.164299999999999891e+00,4.464699999999999669e+00,3.257600000000000051e+00,2.118100000000000094e+00,2.696600000000000108e+00,2.573500000000000121e+00,2.646500000000000075e+00,2.341000000000000192e+00
4.700000000000000000e+01,5.823939000000000306e+02,1.829800000000000093e+00,3.781499999999999861e+00,1.654300000000000104e+00,3.680399999999999783e-01,4.300700000000000078e-01,3.795600000000000085e-01,3.148800000000000043e+00,4.461700000000000443e+00,3.249400000000000066e+00,2.136299999999999866e+00,2.696899999999999853e+00,2.581900000000000084e+00,2.662500000000000089e+00,2.347599999999999909e+00
4.800000000000000000e+01,5.824189000000000078e+02,1.780399999999999983e+00,3.798399999999999999e+00,1.805600000000000094e+00,4.142000000000000126e-01,4.404399999999999982e-01,3.162400000000000211e-01,3.155899999999999928e+00,4.468200000000000394e+00,3.236800000000000122e+00,2.079600000000000115e+00,2.690999999999999837e+00,2.569999999999999840e+00,2.654399999999999871e+00,2.344100000000000072e+00
4.900000000000000000e+01,5.824438999999999851e+02,1.628200000000000092e+00,3.644299999999999873e+00,1.767200000000000104e+00,3.452299999999999813e-01,3.970299999999999940e-01,3.960400000000000031e-01,3.167600000000000193e+00,4.462699999999999889e+00,3.262300000000000200e+00,2.125199999999999978e+00,2.698100000000000165e+00,2.571299999999999919e+00,2.648800000000000043e+00,2.335100000000000176e+00
5.000000000000000000e+01,5.824688999999999623e+02,1.674299999999999899e+00,3.773499999999999854e+00,1.992699999999999916e+00,3.766599999999999948e-01,3.881100000000000105e-01,3.400400000000000089e-01,3.154100000000000126e+00,4.466199999999999726e+00,3.247500000000000053e+00,2.140400000000000080e+00,2.696299999999999919e+00,2.582699999999999996e+00,2.657500000000000195e+00,2.343599999999999905e+00
5.100000000000000000e+01,5.824939000000000533e+02,1.556599999999999984e+00,3.674799999999999844e+00,1.983400000000000052e+00,3.410299999999999998e-01,4.043599999999999972e-01,3.807099999999999929e-01,3.156699999999999839e+00,4.460899999999999643e+00,3.234799999999999898e+00,2.079800000000000093e+00,2.685400000000000009e+00,2.582399999999999807e+00,2.661700000000000177e+00,2.341299999999999937e+00
5.200000000000000000e+01,5.825189000000000306e+02,1.589800000000000102e+00,3.698100000000000165e+00,2.044200000000000017e+00,3.189100000000000268e-01,3.599499999999999922e-01,3.447000000000000064e-01,3.167300000000000004e+00,4.464999999999999858e+00,3.257000000000000117e+00,2.110300000000000065e+00,2.688499999999999890e+00,2.572200000000000042e+00,2.655400000000000205e+00,2.338000000000000078e+00
5.300000000000000000e+01,5.825439000000000078e+02,1.593199999999999950e+00,3.753899999999999793e+00,2.164699999999999847e+00,3.506500000000000172e-01,4.144300000000000206e-01,3.560599999999999876e-01,3.151699999999999946e+00,4.463700000000000223e+00,3.249200000000000088e+00,2.139499999999999957e+00,2.688499999999999890e+00,2.579299999999999926e+00,2.667300000000000004e+00,2.344100000000000072e+00
5.400000000000000000e+01,5.825688999999999851e+02,1.439300000000000024e+00,3.706599999999999895e+00,2.218799999999999883e+00,3.588100000000000178e-01,4.259499999999999953e-01,3.684200000000000252e-01,3.156099999999999905e+00,4.471599999999999575e+00,3.238100000000000200e+00,2.086300000000000043e+00,2.681799999999999962e+00,2.573900000000000077e+00,2.665399999999999991e+00,2.344700000000000006e+00
5.500000000000000000e+01,5.825937999999999874e+02,1.407799999999999940e+00,3.703500000000000014e+00,2.309600000000000097e+00,4.019199999999999995e-01,4.393000000000000238e-01,3.417999999999999927e-01,3.163300000000000001e+00,4.463199999999999612e+00,3.255599999999999827e+00,2.108299999999999841e+00,2.692499999999999893e+00,2.578100000000000058e+00,2.667499999999999982e+00,2.342400000000000038e+00
5.600000000000000000e+01,5.826187999999999647e+02,1.454800000000000093e+00,3.744800000000000129e+00,2.336199999999999832e+00,3.797099999999999920e-01,4.401399999999999757e-01,3.712500000000000244e-01,3.155199999999999783e+00,4.468099999999999739e+00,3.252600000000000158e+00,2.141999999999999904e+00,2.702599999999999891e+00,2.580200000000000049e+00,2.667499999999999982e+00,2.347300000000000164e+00
5.700000000000000000e+01,5.826438000000000557e+02,1.342600000000000016e+00,3.676299999999999901e+00,2.274999999999999911e+00,3.420300000000000007e-01,3.955099999999999727e-01,3.568999999999999950e-01,3.151899999999999924e+00,4.463300000000000267e+00,3.236800000000000122e+00,2.078199999999999825e+00,2.697099999999999831e+00,2.593500000000000139e+00,2.674399999999999888e+00,2.352500000000000036e+00
5.800000000000000000e+01,5.826688000000000329e+02,1.274699999999999944e+00,3.660699999999999843e+00,2.268400000000000194e+00,3.587299999999999933e-01,4.288500000000000090e-01,3.938300000000000134e-01,3.165399999999999991e+00,4.463099999999999845e+00,3.251399999999999846e+00,2.092900000000000205e+00,2.698799999999999866e+00,2.579699999999999882e+00,2.674199999999999910e+00,2.355999999999999872e+00
5.900000000000000000e+01,5.826938000000000102e+02,1.250000000000000000e+00,3.656800000000000050e+00,2.254700000000000149e+00,3.681900000000000173e-01,4.313699999999999757e-01,3.870399999999999952e-01,3.158199999999999896e+00,4.462100000000000399e+00,3.250700000000000145e+00,2.143499999999999961e+00,2.692499999999999893e+00,2.573100000000000165e+00,2.670300000000000118e+00,2.354099999999999859e+00
6.000000000000000000e+01,5.827187999999999874e+02,1.250099999999999989e+00,3.704000000000000181e+00,2.269099999999999895e+00,3.849000000000000199e-01,4.241900000000000115e-01,3.698000000000000176e-01,3.157999999999999918e+00,4.467500000000000249e+00,3.234599999999999920e+00,2.078800000000000203e+00,2.685200000000000031e+00,2.577599999999999891e+00,2.672000000000000153e+00,2.344500000000000028e+00
6.100000000000000000e+01,5.827437999999999647e+02,1.257200000000000095e+00,3.665599999999999969e+00,2.188299999999999912e+00,3.154000000000000137e-01,3.556099999999999817e-01,3.278400000000000203e-01,3.165099999999999802e+00,4.469599999999999795e+00,3.255500000000000060e+00,2.083499999999999908e+00,2.693000000000000060e+00,2.580000000000000071e+00,2.680099999999999927e+00,2.352300000000000058e+00
6.200000000000000000e+01,5.827688000000000557e+02,1.144800000000000040e+00,3.604000000000000092e+00,2.202799999999999869e+00,3.375199999999999867e-01,3.779600000000000182e-01,3.407299999999999773e-01,3.155400000000000205e+00,4.466899999999999871e+00,3.253899999999999793e+00,2.135499999999999954e+00,2.703100000000000058e+00,2.576099999999999834e+00,2.677799999999999958e+00,2.350800000000000001e+00
6.300000000000000000e+01,5.827938000000000329e+02,1.167699999999999960e+00,3.593599999999999905e+00,2.208299999999999930e+00,3.604899999999999771e-01,3.936000000000000054e-01,3.449999999999999734e-01,3.156800000000000050e+00,4.470900000000000318e+00,3.231399999999999828e+00,2.077799999999999869e+00,2.708600000000000119e+00,2.588600000000000012e+00,2.680899999999999839e+00,2.346299999999999830e+00
6.400000000000000000e+01,5.828188000000000102e+02,1.083099999999999952e+00,3.549300000000000122e+00,2.195600000000000218e+00,3.684999999999999942e-01,4.423500000000000210e-01,3.962700000000000111e-01,3.166500000000000092e+00,4.466599999999999682e+00,3.249299999999999855e+00,2.080499999999999794e+00,2.695800000000000196e+00,2.591800000000000104e+00,2.685599999999999987e+00,2.357299999999999951e+00
6.500000000000000000e+01,5.828437999999999874e+02,9.950299999999999701e-01,3.470200000000000173e+00,2.152899999999999814e+00,3.401899999999999924e-01,3.857400000000000273e-01,3.506500000000000172e-01,3.158599999999999852e+00,4.466800000000000104e+00,3.256299999999999972e+00,2.137300000000000200e+00,2.697400000000000020e+00,2.586199999999999832e+00,2.682999999999999829e+00,2.345600000000000129e+00
6.600000000000000000e+01,5.828687999999999647e+02,9.862499999999999600e-01,3.529999999999999805e+00,2.232699999999999907e+00,3.623199999999999754e-01,3.897100000000000009e-01,3.308900000000000174e-01,3.153700000000000170e+00,4.473600000000000243e+00,3.228600000000000136e+00,2.073100000000000165e+00,2.690700000000000092e+00,2.580000000000000071e+00,2.685900000000000176e+00,2.362800000000000011e+00
6.700000000000000000e+01,5.828938000000000557e+02,9.465799999999999770e-01,3.449199999999999822e+00,2.162900000000000045e+00,3.307300000000000240e-01,3.845199999999999729e-01,3.329500000000000237e-01,3.166999999999999815e+00,4.466300000000000381e+00,3.245400000000000063e+00,2.075400000000000134e+00,2.689599999999999991e+00,2.582100000000000062e+00,2.678500000000000103e+00,2.345400000000000151e+00
6.800000000000000000e+01,5.829188000000000329e+02,8.819599999999999662e-01,3.427400000000000002e+00,2.177099999999999813e+00,3.711699999999999999e-01,4.022999999999999909e-01,3.417200000000000237e-01,3.158999999999999808e+00,4.467299999999999827e+00,3.257299999999999862e+00,2.134799999999999809e+00,2.684400000000000119e+00,2.595099999999999962e+00,2.695199999999999818e+00,2.356199999999999850e+00
6.900000000000000000e+01,5.829438000000000102e+02,8.145900000000000363e-01,3.325699999999999878e+00,2.143499999999999961e+00,3.523299999999999765e-01,4.135099999999999887e-01,3.824600000000000222e-01,3.151299999999999990e+00,4.470100000000000406e+00,3.223300000000000054e+00,2.083400000000000141e+00,2.691699999999999982e+00,2.580099999999999838e+00,2.678799999999999848e+00,2.349099999999999966e+00
7.000000000000000000e+01,5.829687999999999874e+02,7.872000000000000108e-01,3.258999999999999897e+00,2.177200000000000024e+00,3.820799999999999752e-01,4.441800000000000193e-01,4.003900000000000237e-01,3.166199999999999903e+00,4.467600000000000016e+00,3.238799999999999901e+00,2.069900000000000073e+00,2.697400000000000020e+00,2.591499999999999915e+00,2.681299999999999795e+00,2.343799999999999883e+00
7.100000000000000000e+01,5.829937999999999647e+02,6.557500000000000551e-01,3.045999999999999819e+00,2.094800000000000217e+00,3.446199999999999819e-01,4.073300000000000254e-01,3.873400000000000176e-01,3.162799999999999834e+00,4.460499999999999687e+00,3.253800000000000026e+00,2.133199999999999985e+00,2.694300000000000139e+00,2.581700000000000106e+00,2.679199999999999804e+00,2.347500000000000142e+00
7.200000000000000000e+01,5.830188000000000557e+02,6.405600000000000183e-01,2.935500000000000220e+00,2.091200000000000170e+00,3.546099999999999808e-01,4.220599999999999907e-01,3.568999999999999950e-01,3.149999999999999911e+00,4.467200000000000060e+00,3.229499999999999815e+00,2.077799999999999869e+00,2.698100000000000165e+00,2.588099999999999845e+00,2.679300000000000015e+00,2.344399999999999817e+00
