1.600000000000000000e+01,5.246103199999999561e+03,2.709199999999999942e-01,2.616100000000000092e-01,4.771400000000000086e-01,8.653300000000000436e-01,8.455700000000000438e-01,3.711699999999999999e-01,3.138300000000000090e+00,4.465700000000000003e+00,3.257800000000000029e+00,2.260400000000000187e+00,2.695199999999999818e+00,2.639499999999999957e+00,2.383000000000000007e+00,2.324100000000000055e+00
1.700000000000000000e+01,5.246128200000000106e+03,2.530700000000000172e-01,2.619199999999999862e-01,4.714200000000000057e-01,8.773800000000000487e-01,8.586099999999999843e-01,3.746800000000000130e-01,3.140099999999999891e+00,4.465900000000000425e+00,3.261099999999999888e+00,2.267599999999999838e+00,2.693900000000000183e+00,2.638199999999999878e+00,2.378499999999999837e+00,2.318599999999999994e+00
1.800000000000000000e+01,5.246153199999999742e+03,3.726200000000000068e-01,3.158599999999999741e-01,4.629499999999999726e-01,8.022299999999999986e-01,7.746100000000000207e-01,3.468300000000000272e-01,3.122399999999999842e+00,4.463499999999999801e+00,3.224800000000000111e+00,2.205700000000000216e+00,2.704200000000000159e+00,2.641000000000000014e+00,2.378899999999999793e+00,2.330299999999999816e+00
1.900000000000000000e+01,5.246178200000000288e+03,2.958700000000000219e-01,3.221100000000000074e-01,5.228399999999999714e-01,9.158300000000000329e-01,8.372500000000000497e-01,3.299000000000000266e-01,3.136600000000000055e+00,4.473099999999999632e+00,3.264200000000000212e+00,2.246900000000000119e+00,2.702599999999999891e+00,2.633000000000000007e+00,2.375700000000000145e+00,2.326200000000000045e+00
2.000000000000000000e+01,5.246203199999999924e+03,2.983100000000000196e-01,2.911400000000000099e-01,4.862199999999999855e-01,9.056100000000000261e-01,8.609799999999999676e-01,3.293599999999999861e-01,3.133399999999999963e+00,4.471199999999999619e+00,3.263199999999999878e+00,2.268299999999999983e+00,2.707399999999999807e+00,2.647800000000000153e+00,2.386600000000000055e+00,2.327900000000000080e+00
2.100000000000000000e+01,5.246228199999999561e+03,2.722899999999999765e-01,2.883100000000000107e-01,4.595199999999999840e-01,8.824199999999999822e-01,8.618900000000000450e-01,3.444699999999999984e-01,3.122300000000000075e+00,4.467299999999999827e+00,3.230500000000000149e+00,2.199800000000000200e+00,2.689799999999999969e+00,2.637999999999999901e+00,2.377699999999999925e+00,2.329699999999999882e+00
2.200000000000000000e+01,5.246253200000000106e+03,2.580999999999999961e-01,2.747299999999999742e-01,4.415899999999999825e-01,8.956899999999999862e-01,9.177400000000000002e-01,3.778799999999999937e-01,3.131200000000000205e+00,4.470799999999999663e+00,3.264499999999999957e+00,2.254000000000000004e+00,2.698700000000000099e+00,2.626399999999999846e+00,2.366600000000000037e+00,2.329400000000000137e+00
2.300000000000000000e+01,5.246278199999999742e+03,3.199799999999999867e-01,3.250899999999999901e-01,4.506700000000000150e-01,9.046199999999999797e-01,9.046199999999999797e-01,3.688000000000000167e-01,3.133100000000000218e+00,4.469100000000000072e+00,3.256499999999999950e+00,2.274500000000000188e+00,2.701600000000000001e+00,2.642399999999999860e+00,2.368300000000000072e+00,2.325400000000000134e+00
2.400000000000000000e+01,5.246303200000000288e+03,3.190600000000000103e-01,2.976199999999999957e-01,4.180099999999999927e-01,8.636500000000000288e-01,8.974499999999999700e-01,3.743000000000000216e-01,3.115099999999999980e+00,4.470399999999999707e+00,3.228299999999999947e+00,2.195699999999999985e+00,2.701900000000000190e+00,2.634399999999999853e+00,2.369200000000000195e+00,2.331799999999999873e+00
2.500000000000000000e+01,5.246328199999999924e+03,3.333300000000000152e-01,3.403499999999999859e-01,4.486100000000000088e-01,8.898200000000000554e-01,8.833299999999999486e-01,3.360699999999999799e-01,3.131899999999999906e+00,4.467900000000000205e+00,3.241999999999999993e+00,2.246900000000000119e+00,2.698700000000000099e+00,2.633599999999999941e+00,2.366699999999999804e+00,2.323700000000000099e+00
2.600000000000000000e+01,5.246353199999999561e+03,2.591700000000000115e-01,2.365099999999999980e-01,3.311899999999999844e-01,7.717100000000000071e-01,8.376299999999999857e-01,3.574399999999999800e-01,3.134500000000000064e+00,4.469299999999999606e+00,3.262799999999999923e+00,2.281800000000000050e+00,2.705700000000000216e+00,2.632200000000000095e+00,2.366299999999999848e+00,2.325099999999999945e+00
2.700000000000000000e+01,5.246378200000000106e+03,2.920499999999999763e-01,2.927400000000000002e-01,4.020699999999999830e-01,8.439600000000000435e-01,9.175100000000000477e-01,3.696400000000000241e-01,3.122300000000000075e+00,4.470699999999999896e+00,3.237000000000000099e+00,2.209499999999999797e+00,2.698399999999999910e+00,2.631200000000000205e+00,2.359999999999999876e+00,2.326499999999999790e+00
2.800000000000000000e+01,5.246403199999999742e+03,2.859499999999999820e-01,2.638199999999999990e-01,3.591199999999999948e-01,7.658399999999999652e-01,8.187100000000000488e-01,3.297399999999999776e-01,3.131200000000000205e+00,4.468899999999999650e+00,3.249499999999999833e+00,2.246999999999999886e+00,2.702599999999999891e+00,2.629999999999999893e+00,2.356199999999999850e+00,2.320699999999999985e+00
2.900000000000000000e+01,5.246428200000000288e+03,2.955599999999999894e-01,2.819099999999999939e-01,3.920699999999999741e-01,8.374800000000000022e-01,9.493300000000000072e-01,4.196199999999999930e-01,3.132499999999999840e+00,4.468099999999999739e+00,3.273600000000000065e+00,2.288699999999999957e+00,2.708800000000000097e+00,2.632400000000000073e+00,2.352199999999999847e+00,2.317000000000000171e+00
3.000000000000000000e+01,5.246453199999999924e+03,3.203599999999999781e-01,2.886199999999999877e-01,3.797900000000000165e-01,7.629399999999999515e-01,8.459499999999999797e-01,3.712500000000000244e-01,3.120999999999999996e+00,4.466999999999999638e+00,3.237200000000000077e+00,2.221499999999999808e+00,2.699600000000000222e+00,2.627600000000000158e+00,2.351799999999999891e+00,2.324800000000000200e+00
3.100000000000000000e+01,5.246478199999999561e+03,2.565000000000000058e-01,2.805300000000000016e-01,3.899400000000000088e-01,8.177900000000000169e-01,9.351300000000000168e-01,4.272500000000000187e-01,3.123600000000000154e+00,4.463300000000000267e+00,3.237899999999999778e+00,2.252600000000000158e+00,2.678500000000000103e+00,2.629100000000000215e+00,2.347399999999999931e+00,2.321699999999999875e+00
3.200000000000000000e+01,5.246503200000000106e+03,2.973199999999999732e-01,2.864800000000000124e-01,4.088600000000000012e-01,7.989500000000000490e-01,8.883699999999999930e-01,3.830000000000000071e-01,3.137300000000000200e+00,4.468099999999999739e+00,3.269699999999999829e+00,2.302400000000000002e+00,2.689200000000000035e+00,2.623400000000000176e+00,2.352500000000000036e+00,2.324199999999999822e+00
3.300000000000000000e+01,5.246528199999999742e+03,3.208900000000000086e-01,3.146399999999999753e-01,4.463199999999999945e-01,8.383199999999999541e-01,9.323099999999999721e-01,4.423500000000000210e-01,3.120099999999999874e+00,4.467600000000000016e+00,3.239300000000000068e+00,2.236299999999999955e+00,2.704699999999999882e+00,2.637500000000000178e+00,2.364300000000000068e+00,2.330600000000000005e+00
3.400000000000000000e+01,5.246553200000000288e+03,3.559100000000000041e-01,3.295100000000000251e-01,4.295300000000000229e-01,7.936100000000000376e-01,8.974499999999999700e-01,3.916200000000000236e-01,3.126799999999999802e+00,4.470699999999999896e+00,3.241499999999999826e+00,2.251700000000000035e+00,2.687300000000000022e+00,2.628800000000000026e+00,2.353699999999999903e+00,2.339900000000000091e+00
3.500000000000000000e+01,5.246578199999999924e+03,3.008299999999999863e-01,2.835099999999999842e-01,3.718600000000000239e-01,7.221199999999999841e-01,8.674600000000000088e-01,4.026799999999999824e-01,3.136699999999999822e+00,4.470699999999999896e+00,3.271300000000000097e+00,2.308699999999999974e+00,2.690700000000000092e+00,2.629799999999999915e+00,2.362600000000000033e+00,2.324800000000000200e+00
3.600000000000000000e+01,5.246603100000000268e+03,3.234899999999999998e-01,3.043399999999999994e-01,4.112199999999999744e-01,7.842999999999999972e-01,9.651899999999999924e-01,4.930899999999999728e-01,3.121399999999999952e+00,4.465600000000000236e+00,3.241499999999999826e+00,2.259900000000000020e+00,2.690399999999999903e+00,2.630500000000000060e+00,2.354900000000000215e+00,2.331399999999999917e+00
3.700000000000000000e+01,5.246628099999999904e+03,3.308099999999999929e-01,3.443899999999999739e-01,4.285399999999999765e-01,7.440200000000000147e-01,8.525800000000000045e-01,3.898599999999999843e-01,3.127200000000000202e+00,4.470900000000000318e+00,3.234199999999999964e+00,2.258100000000000218e+00,2.705999999999999961e+00,2.632499999999999840e+00,2.350999999999999979e+00,2.332100000000000062e+00
3.800000000000000000e+01,5.246653100000000450e+03,3.012799999999999923e-01,2.941900000000000071e-01,4.313699999999999757e-01,7.961300000000000043e-01,1.004000000000000004e+00,5.544999999999999929e-01,3.140600000000000058e+00,4.465900000000000425e+00,3.270300000000000207e+00,2.313200000000000145e+00,2.694900000000000073e+00,2.622500000000000053e+00,2.353499999999999925e+00,2.329600000000000115e+00
3.900000000000000000e+01,5.246678100000000086e+03,2.683300000000000129e-01,2.787799999999999723e-01,3.891000000000000014e-01,7.430999999999999828e-01,9.641300000000000425e-01,5.368000000000000549e-01,3.121300000000000185e+00,4.465300000000000047e+00,3.248400000000000176e+00,2.267999999999999794e+00,2.696600000000000108e+00,2.626700000000000035e+00,2.349499999999999922e+00,2.330200000000000049e+00
4.000000000000000000e+01,5.246703099999999722e+03,2.944899999999999740e-01,2.953299999999999814e-01,4.074900000000000189e-01,7.447799999999999976e-01,9.548999999999999710e-01,5.171200000000000241e-01,3.126199999999999868e+00,4.470799999999999663e+00,3.235599999999999810e+00,2.261000000000000121e+00,2.685999999999999943e+00,2.614700000000000024e+00,2.335999999999999854e+00,2.331300000000000150e+00
4.100000000000000000e+01,5.246728100000000268e+03,2.942699999999999760e-01,2.803800000000000181e-01,3.735399999999999832e-01,7.057200000000000140e-01,9.406999999999999806e-01,5.500800000000000134e-01,3.143499999999999961e+00,4.465200000000000280e+00,3.265899999999999803e+00,2.315799999999999859e+00,2.699899999999999967e+00,2.636600000000000055e+00,2.349699999999999900e+00,2.326600000000000001e+00
4.200000000000000000e+01,5.246753099999999904e+03,3.338599999999999901e-01,2.535999999999999921e-01,3.367600000000000038e-01,6.790899999999999714e-01,9.230000000000000426e-01,5.317699999999999649e-01,3.131699999999999928e+00,4.468799999999999883e+00,3.260099999999999998e+00,2.281899999999999817e+00,2.694599999999999884e+00,2.620999999999999996e+00,2.337099999999999955e+00,2.326000000000000068e+00
4.300000000000000000e+01,5.246778100000000450e+03,3.055599999999999983e-01,3.128799999999999915e-01,4.259499999999999953e-01,7.330299999999999594e-01,9.352099999999999858e-01,5.022400000000000198e-01,3.120200000000000085e+00,4.468899999999999650e+00,3.233000000000000096e+00,2.273000000000000131e+00,2.711300000000000043e+00,2.622399999999999842e+00,2.341499999999999915e+00,2.326499999999999790e+00
4.400000000000000000e+01,5.246803100000000086e+03,3.273800000000000043e-01,2.763399999999999745e-01,3.733799999999999897e-01,7.028999999999999693e-01,9.699999999999999734e-01,6.102800000000000447e-01,3.140600000000000058e+00,4.467299999999999827e+00,3.259599999999999831e+00,2.319700000000000095e+00,2.695500000000000007e+00,2.615400000000000169e+00,2.333099999999999952e+00,2.314900000000000180e+00
4.500000000000000000e+01,5.246828099999999722e+03,2.785500000000000198e-01,2.858700000000000130e-01,4.010000000000000231e-01,7.094599999999999795e-01,9.589400000000000146e-01,5.747999999999999776e-01,3.134199999999999875e+00,4.466599999999999682e+00,3.263199999999999878e+00,2.300499999999999989e+00,2.701900000000000190e+00,2.612699999999999800e+00,2.326099999999999834e+00,2.319599999999999884e+00
4.600000000000000000e+01,5.246853100000000268e+03,3.797900000000000165e-01,3.416399999999999992e-01,4.356400000000000272e-01,7.012899999999999689e-01,9.324599999999999556e-01,5.623599999999999710e-01,3.122399999999999842e+00,4.472900000000000098e+00,3.235199999999999854e+00,2.262399999999999967e+00,2.694900000000000073e+00,2.628899999999999793e+00,2.340599999999999792e+00,2.319599999999999884e+00
4.700000000000000000e+01,5.246878099999999904e+03,3.320299999999999918e-01,3.166200000000000125e-01,4.216799999999999993e-01,6.923700000000000410e-01,9.572599999999999998e-01,6.005099999999999882e-01,3.140099999999999891e+00,4.469299999999999606e+00,3.267399999999999860e+00,2.318299999999999805e+00,2.701000000000000068e+00,2.618500000000000050e+00,2.335100000000000176e+00,2.324699999999999989e+00
4.800000000000000000e+01,5.246903100000000450e+03,3.098299999999999943e-01,2.730600000000000249e-01,3.623999999999999999e-01,6.511700000000000266e-01,9.760299999999999532e-01,6.413299999999999557e-01,3.131800000000000139e+00,4.468499999999999694e+00,3.270500000000000185e+00,2.301600000000000090e+00,2.699800000000000200e+00,2.621500000000000163e+00,2.335399999999999920e+00,2.326700000000000212e+00
4.900000000000000000e+01,5.246928100000000086e+03,3.166999999999999815e-01,3.022799999999999931e-01,4.051199999999999801e-01,6.682599999999999651e-01,9.672500000000000542e-01,6.472799999999999665e-01,3.118199999999999861e+00,4.465799999999999770e+00,3.235500000000000043e+00,2.261699999999999822e+00,2.706900000000000084e+00,2.622100000000000097e+00,2.338299999999999823e+00,2.330900000000000194e+00
5.000000000000000000e+01,5.246953099999999722e+03,3.176899999999999724e-01,2.525299999999999767e-01,3.282200000000000117e-01,5.733500000000000263e-01,9.293400000000000549e-01,6.303400000000000114e-01,3.132699999999999818e+00,4.469100000000000072e+00,3.264200000000000212e+00,2.323900000000000077e+00,2.702399999999999913e+00,2.617100000000000204e+00,2.331199999999999939e+00,2.319700000000000095e+00
5.100000000000000000e+01,5.246978100000000268e+03,3.255500000000000060e-01,3.401899999999999924e-01,4.299899999999999833e-01,6.051600000000000312e-01,8.692199999999999926e-01,5.396999999999999575e-01,3.133900000000000130e+00,4.471400000000000041e+00,3.261000000000000121e+00,2.317699999999999871e+00,2.704499999999999904e+00,2.618100000000000094e+00,2.330200000000000049e+00,2.317400000000000126e+00
5.200000000000000000e+01,5.247003099999999904e+03,2.496299999999999908e-01,2.490199999999999914e-01,3.417200000000000237e-01,6.125599999999999934e-01,9.757200000000000317e-01,6.516300000000000425e-01,3.113100000000000200e+00,4.468799999999999883e+00,3.231199999999999850e+00,2.268299999999999983e+00,2.695300000000000029e+00,2.617199999999999971e+00,2.330900000000000194e+00,2.331500000000000128e+00
5.300000000000000000e+01,5.247028100000000450e+03,2.915200000000000014e-01,3.175399999999999889e-01,4.183999999999999941e-01,6.288099999999999801e-01,8.989700000000000468e-01,5.739600000000000257e-01,3.132099999999999884e+00,4.471000000000000085e+00,3.260099999999999998e+00,2.315999999999999837e+00,2.694700000000000095e+00,2.620800000000000018e+00,2.334099999999999842e+00,2.327700000000000102e+00
5.400000000000000000e+01,5.247053100000000086e+03,3.590400000000000258e-01,3.334799999999999986e-01,4.270900000000000252e-01,6.304899999999999949e-01,9.525299999999999878e-01,6.533799999999999608e-01,3.130799999999999805e+00,4.472999999999999865e+00,3.266399999999999970e+00,2.329200000000000159e+00,2.697200000000000042e+00,2.620899999999999785e+00,2.333800000000000097e+00,2.312199999999999811e+00
5.500000000000000000e+01,5.247078099999999722e+03,3.207400000000000251e-01,3.033399999999999985e-01,3.922300000000000231e-01,5.889900000000000135e-01,9.066800000000000415e-01,6.202699999999999880e-01,3.116600000000000037e+00,4.464999999999999858e+00,3.238199999999999967e+00,2.274700000000000166e+00,2.699399999999999800e+00,2.628099999999999881e+00,2.336899999999999977e+00,2.326200000000000045e+00
5.600000000000000000e+01,5.247103100000000268e+03,2.418500000000000094e-01,2.532200000000000006e-01,3.539999999999999813e-01,5.988299999999999734e-01,9.906000000000000361e-01,6.946600000000000552e-01,3.137999999999999901e+00,4.466599999999999682e+00,3.258999999999999897e+00,2.313800000000000079e+00,2.697200000000000042e+00,2.617300000000000182e+00,2.328300000000000036e+00,2.318200000000000038e+00
5.700000000000000000e+01,5.247128099999999904e+03,3.222700000000000009e-01,3.115100000000000091e-01,3.895600000000000174e-01,5.821199999999999708e-01,9.605399999999999494e-01,6.956499999999999906e-01,3.134599999999999831e+00,4.465600000000000236e+00,3.267900000000000027e+00,2.336599999999999788e+00,2.697000000000000064e+00,2.619299999999999962e+00,2.327300000000000146e+00,2.321499999999999897e+00
5.800000000000000000e+01,5.247153100000000450e+03,2.961699999999999888e-01,2.602400000000000269e-01,3.584300000000000264e-01,5.645000000000000018e-01,9.855699999999999461e-01,7.269299999999999651e-01,3.113500000000000156e+00,4.462799999999999656e+00,3.242300000000000182e+00,2.278700000000000170e+00,2.708600000000000119e+00,2.609599999999999920e+00,2.322499999999999787e+00,2.327700000000000102e+00
5.900000000000000000e+01,5.247178100000000086e+03,2.908299999999999774e-01,2.909100000000000019e-01,4.063399999999999790e-01,5.940199999999999925e-01,9.821299999999999475e-01,6.972500000000000364e-01,3.131499999999999950e+00,4.468799999999999883e+00,3.242900000000000116e+00,2.312500000000000000e+00,2.683600000000000207e+00,2.608800000000000008e+00,2.325200000000000156e+00,2.319500000000000117e+00
6.000000000000000000e+01,5.247203099999999722e+03,3.720100000000000073e-01,3.260799999999999810e-01,3.951299999999999812e-01,5.064400000000000013e-01,8.821900000000000297e-01,6.603200000000000180e-01,3.135800000000000143e+00,4.471700000000000230e+00,3.273600000000000065e+00,2.332100000000000062e+00,2.705200000000000049e+00,2.609199999999999964e+00,2.326400000000000023e+00,2.322499999999999787e+00
6.100000000000000000e+01,5.247228100000000268e+03,3.091400000000000259e-01,3.263099999999999890e-01,4.393799999999999928e-01,6.002800000000000358e-01,9.667999999999999927e-01,6.916799999999999615e-01,3.113399999999999945e+00,4.468200000000000394e+00,3.244800000000000129e+00,2.281899999999999817e+00,2.688099999999999934e+00,2.611899999999999888e+00,2.341200000000000170e+00,2.331799999999999873e+00
6.200000000000000000e+01,5.247252999999999702e+03,3.475199999999999956e-01,2.970900000000000207e-01,3.595700000000000007e-01,4.814899999999999736e-01,9.352899999999999547e-01,7.491299999999999626e-01,3.130799999999999805e+00,4.466899999999999871e+00,3.245999999999999996e+00,2.306700000000000195e+00,2.689799999999999969e+00,2.612499999999999822e+00,2.333299999999999930e+00,2.325400000000000134e+00
6.300000000000000000e+01,5.247278000000000247e+03,2.844999999999999751e-01,3.054799999999999738e-01,4.008499999999999841e-01,5.405400000000000205e-01,9.788499999999999979e-01,7.711799999999999766e-01,3.139200000000000212e+00,4.464999999999999858e+00,3.272699999999999942e+00,2.346099999999999852e+00,2.699500000000000011e+00,2.622399999999999842e+00,2.340899999999999981e+00,2.327700000000000102e+00
6.400000000000000000e+01,5.247302999999999884e+03,3.060899999999999732e-01,2.948000000000000065e-01,4.028300000000000214e-01,5.364200000000000079e-01,9.764899999999999691e-01,7.571400000000000352e-01,3.117100000000000204e+00,4.463700000000000223e+00,3.241800000000000015e+00,2.290000000000000036e+00,2.694900000000000073e+00,2.615400000000000169e+00,2.333800000000000097e+00,2.324500000000000011e+00
6.500000000000000000e+01,5.247328000000000429e+03,3.135700000000000154e-01,3.176899999999999724e-01,4.100800000000000001e-01,5.145999999999999464e-01,9.564200000000000479e-01,7.561499999999999888e-01,3.123699999999999921e+00,4.465300000000000047e+00,3.244200000000000195e+00,2.303599999999999870e+00,2.698999999999999844e+00,2.622900000000000009e+00,2.336300000000000043e+00,2.336899999999999977e+00
6.600000000000000000e+01,5.247353000000000065e+03,3.012099999999999778e-01,2.654299999999999993e-01,3.355400000000000049e-01,4.574599999999999778e-01,9.516099999999999559e-01,7.841500000000000137e-01,3.138199999999999878e+00,4.465900000000000425e+00,3.274199999999999999e+00,2.348100000000000076e+00,2.697200000000000042e+00,2.609999999999999876e+00,2.338900000000000201e+00,2.323199999999999932e+00
6.700000000000000000e+01,5.247377999999999702e+03,3.030399999999999761e-01,2.847299999999999831e-01,3.747599999999999820e-01,4.695900000000000074e-01,9.626799999999999802e-01,8.016999999999999682e-01,3.119299999999999962e+00,4.463499999999999801e+00,3.245499999999999829e+00,2.300600000000000200e+00,2.700899999999999856e+00,2.614100000000000090e+00,2.337000000000000188e+00,2.329099999999999948e+00
6.800000000000000000e+01,5.247403000000000247e+03,2.189599999999999880e-01,1.959200000000000108e-01,2.280399999999999927e-01,2.772499999999999964e-01,6.867999999999999661e-01,5.915799999999999947e-01,3.132099999999999884e+00,4.450999999999999623e+00,3.246900000000000119e+00,2.295300000000000118e+00,2.706900000000000084e+00,2.621799999999999908e+00,2.338499999999999801e+00,2.334099999999999842e+00
6.900000000000000000e+01,5.247427999999999884e+03,3.795600000000000085e-01,3.468300000000000272e-01,4.188500000000000001e-01,4.484600000000000253e-01,8.728000000000000203e-01,7.419599999999999529e-01,3.136600000000000055e+00,4.469800000000000217e+00,3.277200000000000113e+00,2.348599999999999799e+00,2.696899999999999853e+00,2.616800000000000015e+00,2.327900000000000080e+00,2.323500000000000121e+00
7.000000000000000000e+01,5.247453000000000429e+03,3.694200000000000261e-01,3.462200000000000277e-01,4.407499999999999751e-01,4.910300000000000220e-01,9.654199999999999449e-01,8.090199999999999614e-01,3.125999999999999890e+00,4.467399999999999594e+00,3.247199999999999864e+00,2.306599999999999984e+00,2.703899999999999970e+00,2.615200000000000191e+00,2.333699999999999886e+00,2.317400000000000126e+00
7.100000000000000000e+01,5.247478000000000065e+03,2.660399999999999987e-01,2.893800000000000261e-01,3.630800000000000138e-01,4.103100000000000080e-01,8.858500000000000263e-01,7.225800000000000001e-01,3.124200000000000088e+00,4.469800000000000217e+00,3.242999999999999883e+00,2.289600000000000080e+00,2.693400000000000016e+00,2.619099999999999984e+00,2.344899999999999984e+00,2.330400000000000027e+00
7.200000000000000000e+01,5.247502999999999702e+03,3.179199999999999804e-01,3.002199999999999869e-01,3.991700000000000248e-01,4.325899999999999745e-01,9.532199999999999562e-01,8.061199999999999477e-01,3.140000000000000124e+00,4.467900000000000205e+00,3.268899999999999917e+00,2.346900000000000208e+00,2.696200000000000152e+00,2.608900000000000219e+00,2.331599999999999895e+00,2.320500000000000007e+00
